CMDLINE python3 tmp/benchmark.py
MEM 949.144531 1523392970.3461
MEM 839.015625 1523392970.4465
MEM 1020.515625 1523392970.5469
MEM 1093.519531 1523392970.6473
MEM 832.828125 1523392970.7477
MEM 790.324219 1523392970.8481
MEM 896.085938 1523392970.9486
MEM 782.812500 1523392971.0490
MEM 835.921875 1523392971.1494
MEM 889.289062 1523392971.2497
MEM 898.054688 1523392971.3501
MEM 867.375000 1523392971.4505
MEM 925.640625 1523392971.5510
MEM 898.054688 1523392971.6514
MEM 940.378906 1523392971.7517
MEM 963.582031 1523392971.8521
MEM 1093.519531 1523392971.9525
MEM 999.160156 1523392972.0528
MEM 953.269531 1523392972.1532
MEM 1118.527344 1523392972.2535
MEM 993.488281 1523392972.3539
MEM 1020.558594 1523392972.4548
MEM 1020.605469 1523392972.5552
MEM 1074.699219 1523392972.6556
MEM 1143.019531 1523392972.7560
MEM 1131.203125 1523392972.8564
MEM 1038.101562 1523392972.9567
MEM 681.292969 1523392973.0572
MEM 717.062500 1523392973.1577
MEM 811.480469 1523392973.2583
MEM 699.496094 1523392973.3587
MEM 752.863281 1523392973.4591
MEM 806.230469 1523392973.5594
MEM 652.855469 1523392973.6599
MEM 742.640625 1523392973.7603
MEM 963.332031 1523392973.8607
MEM 799.570312 1523392973.9611
MEM 853.195312 1523392974.0615
MEM 786.164062 1523392974.1618
MEM 681.292969 1523392974.2622
MEM 786.218750 1523392974.3626
MEM 751.300781 1523392974.4629
MEM 756.312500 1523392974.5633
MEM 831.335938 1523392974.6637
MEM 681.292969 1523392974.7641
MEM 751.156250 1523392974.8645
MEM 742.996094 1523392974.9649
MEM 941.000000 1523392975.0652
MEM 819.003906 1523392975.1656
MEM 872.113281 1523392975.2660
MEM 925.222656 1523392975.3663
MEM 926.253906 1523392975.4667
MEM 926.253906 1523392975.5670
MEM 926.253906 1523392975.6674
MEM 926.253906 1523392975.7677
MEM 803.796875 1523392975.8681
MEM 918.519531 1523392975.9685
MEM 851.230469 1523392976.0689
MEM 803.796875 1523392976.1693
MEM 926.253906 1523392976.2697
MEM 873.144531 1523392976.3700
MEM 730.531250 1523392976.4704
MEM 847.320312 1523392976.5708
MEM 926.253906 1523392976.6718
MEM 926.300781 1523392976.7722
MEM 846.332031 1523392976.8726
MEM 1008.238281 1523392976.9729
MEM 926.300781 1523392977.0732
MEM 926.253906 1523392977.1737
MEM 926.300781 1523392977.2740
MEM 888.417969 1523392977.3744
MEM 803.796875 1523392977.4748
MEM 926.253906 1523392977.5753
MEM 925.996094 1523392977.6756
MEM 926.253906 1523392977.7760
MEM 863.089844 1523392977.8764
MEM 971.113281 1523392977.9768
MEM 813.074219 1523392978.0772
MEM 968.019531 1523392978.1776
MEM 926.300781 1523392978.2779
MEM 926.253906 1523392978.3784
MEM 979.921875 1523392978.4788
MEM 1171.218750 1523392978.5792
MEM 844.785156 1523392978.6796
MEM 829.867188 1523392978.7802
MEM 924.285156 1523392978.8807
MEM 814.621094 1523392978.9812
MEM 867.472656 1523392979.0816
MEM 920.582031 1523392979.1820
MEM 1033.503906 1523392979.2823
MEM 959.554688 1523392979.3827
MEM 1048.757812 1523392979.4834
MEM 1048.804688 1523392979.5840
MEM 1104.703125 1523392979.6844
MEM 1246.242188 1523392979.7848
MEM 1246.242188 1523392979.8853
MEM 1246.242188 1523392979.9856
MEM 1246.242188 1523392980.0861
MEM 1246.242188 1523392980.1865
MEM 1246.242188 1523392980.2869
MEM 1246.242188 1523392980.3873
MEM 1246.242188 1523392980.4877
MEM 1246.242188 1523392980.5881
MEM 1246.242188 1523392980.6885
MEM 1246.242188 1523392980.7889
MEM 1246.242188 1523392980.8893
MEM 1246.242188 1523392980.9897
MEM 1246.242188 1523392981.0900
MEM 1246.242188 1523392981.1905
MEM 1246.242188 1523392981.2908
MEM 1246.242188 1523392981.3913
MEM 1246.242188 1523392981.4916
MEM 1048.804688 1523392981.5920
MEM 1048.757812 1523392981.6925
MEM 1048.757812 1523392981.7929
MEM 1153.171875 1523392981.8932
MEM 1033.031250 1523392981.9936
MEM 1171.218750 1523392982.0941
MEM 1171.218750 1523392982.1945
MEM 1171.218750 1523392982.2949
MEM 1171.218750 1523392982.3953
MEM 1171.218750 1523392982.4957
MEM 1048.804688 1523392982.5962
MEM 1005.445312 1523392982.6966
MEM 952.078125 1523392982.7970
MEM 1076.343750 1523392982.8974
MEM 1048.757812 1523392982.9978
MEM 1048.804688 1523392983.0982
MEM 1048.757812 1523392983.1986
MEM 1048.757812 1523392983.2990
MEM 1048.804688 1523392983.3994
MEM 1048.757812 1523392983.4998
MEM 1039.476562 1523392983.6002
MEM 1048.804688 1523392983.7006
MEM 986.882812 1523392983.8011
MEM 1032.000000 1523392983.9014
MEM 1048.804688 1523392984.0018
MEM 992.554688 1523392984.1022
MEM 1171.218750 1523392984.2026
MEM 1171.261719 1523392984.3030
MEM 829.058594 1523392984.4034
MEM 751.414062 1523392984.5038
MEM 681.429688 1523392984.6042
MEM 756.449219 1523392984.7046
MEM 681.429688 1523392984.8050
MEM 681.429688 1523392984.9055
MEM 751.292969 1523392985.0058
MEM 802.160156 1523392985.1062
MEM 901.800781 1523392985.2066
MEM 811.773438 1523392985.3069
MEM 856.523438 1523392985.4074
MEM 910.406250 1523392985.5078
MEM 926.390625 1523392985.6081
MEM 926.390625 1523392985.7085
MEM 849.562500 1523392985.8089
MEM 1048.851562 1523392985.9096
MEM 1048.851562 1523392986.0100
MEM 1048.851562 1523392986.1104
MEM 1048.851562 1523392986.2108
MEM 1048.851562 1523392986.3111
MEM 1048.851562 1523392986.4115
MEM 993.464844 1523392986.5120
MEM 1048.894531 1523392986.6124
MEM 924.070312 1523392986.7128
MEM 961.195312 1523392986.8132
MEM 851.050781 1523392986.9136
MEM 915.562500 1523392987.0139
MEM 926.390625 1523392987.1143
MEM 825.843750 1523392987.2147
MEM 961.195312 1523392987.3150
MEM 961.195312 1523392987.4154
MEM 961.195312 1523392987.5158
MEM 961.195312 1523392987.6163
MEM 961.195312 1523392987.7167
MEM 961.195312 1523392987.8171
MEM 732.472656 1523392987.9174
MEM 887.675781 1523392988.0178
MEM 926.390625 1523392988.1186
MEM 926.437500 1523392988.2190
MEM 873.796875 1523392988.3193
MEM 979.242188 1523392988.4197
MEM 1171.312500 1523392988.5207
MEM 1171.312500 1523392988.6211
MEM 1171.312500 1523392988.7215
MEM 1171.312500 1523392988.8218
MEM 1171.312500 1523392988.9222
MEM 1171.312500 1523392989.0226
MEM 926.437500 1523392989.1229
MEM 834.609375 1523392989.2232
MEM 996.257812 1523392989.3242
MEM 996.257812 1523392989.4247
MEM 926.437500 1523392989.5250
MEM 926.390625 1523392989.6254
MEM 926.390625 1523392989.7258
MEM 935.292969 1523392989.8262
MEM 892.875000 1523392989.9265
MEM 996.257812 1523392990.0269
MEM 996.257812 1523392990.1273
MEM 996.257812 1523392990.2277
MEM 996.257812 1523392990.3281
MEM 996.257812 1523392990.4285
MEM 982.894531 1523392990.5289
MEM 873.281250 1523392990.6293
MEM 1048.851562 1523392990.7297
MEM 1130.105469 1523392990.8300
MEM 861.164062 1523392990.9304
MEM 823.042969 1523392991.0308
MEM 924.421875 1523392991.1313
MEM 810.890625 1523392991.2317
MEM 861.937500 1523392991.3321
MEM 913.242188 1523392991.4325
MEM 926.390625 1523392991.5329
MEM 887.460938 1523392991.6333
MEM 952.171875 1523392991.7338
MEM 926.390625 1523392991.8342
MEM 948.863281 1523392991.9345
MEM 959.175781 1523392992.0349
MEM 1089.371094 1523392992.1353
MEM 993.722656 1523392992.2356
MEM 946.800781 1523392992.3360
MEM 1113.605469 1523392992.4363
MEM 984.441406 1523392992.5367
MEM 1021.824219 1523392992.6371
MEM 1048.941406 1523392992.7374
MEM 1052.246094 1523392992.8378
MEM 1171.355469 1523392992.9382
MEM 1101.273438 1523392993.0386
MEM 1293.859375 1523392993.1390
MEM 812.695312 1523392993.2393
MEM 832.082031 1523392993.3397
MEM 956.062500 1523392993.4401
MEM 902.601562 1523392993.5404
MEM 910.871094 1523392993.6408
MEM 962.691406 1523392993.7412
MEM 568.488281 1523392993.8415
MEM 596.585938 1523392993.9420
MEM 624.945312 1523392994.0423
MEM 700.757812 1523392994.1427
MEM 779.195312 1523392994.2430
MEM 990.441406 1523392994.3434
MEM 784.914062 1523392994.4438
MEM 836.476562 1523392994.5441
MEM 767.078125 1523392994.6444
MEM 681.191406 1523392994.7449
MEM 751.316406 1523392994.8452
MEM 716.433594 1523392994.9456
MEM 782.230469 1523392995.0460
MEM 831.472656 1523392995.1464
MEM 681.429688 1523392995.2467
MEM 739.003906 1523392995.3471
MEM 808.589844 1523392995.4475
MEM 1046.839844 1523392995.5479
MEM 836.414062 1523392995.6483
MEM 887.460938 1523392995.7487
MEM 848.531250 1523392995.8491
MEM 817.335938 1523392995.9494
MEM 821.460938 1523392996.0498
MEM 828.421875 1523392996.1502
MEM 926.390625 1523392996.2505
MEM 803.933594 1523392996.3509
MEM 926.390625 1523392996.4512
MEM 903.445312 1523392996.5516
MEM 851.109375 1523392996.6520
MEM 803.933594 1523392996.7543
MEM 913.242188 1523392996.8547
MEM 797.441406 1523392996.9550
MEM 917.066406 1523392997.0553
MEM 952.171875 1523392997.1557
MEM 926.437500 1523392997.2561
MEM 926.390625 1523392997.3571
MEM 926.437500 1523392997.4575
MEM 827.906250 1523392997.5579
MEM 951.398438 1523392997.6582
MEM 926.437500 1523392997.7586
MEM 803.933594 1523392997.8590
MEM 926.390625 1523392997.9599
MEM 829.453125 1523392998.0603
MEM 926.390625 1523392998.1607
MEM 803.933594 1523392998.2612
MEM 926.390625 1523392998.3616
MEM 926.437500 1523392998.4621
MEM 926.390625 1523392998.5630
MEM 926.437500 1523392998.6634
MEM 823.523438 1523392998.7638
MEM 1048.851562 1523392998.8642
MEM 1096.332031 1523392998.9646
MEM 1171.355469 1523392999.0649
MEM 727.683594 1523392999.1653
MEM 833.894531 1523392999.2657
MEM 1046.839844 1523392999.3661
MEM 840.796875 1523392999.4665
MEM 891.843750 1523392999.5668
MEM 875.343750 1523392999.6671
MEM 1048.851562 1523392999.7675
MEM 926.691406 1523392999.8678
MEM 1080.605469 1523392999.9682
MEM 969.746094 1523393000.0686
MEM 1236.582031 1523393000.1689
MEM 1246.378906 1523393000.2693
MEM 1246.378906 1523393000.3697
MEM 1246.378906 1523393000.4700
MEM 1246.378906 1523393000.5705
MEM 1246.378906 1523393000.6709
MEM 1246.378906 1523393000.7713
MEM 1246.378906 1523393000.8716
MEM 1246.378906 1523393000.9721
MEM 1246.378906 1523393001.0725
MEM 1246.378906 1523393001.1728
MEM 1246.378906 1523393001.2733
MEM 1246.378906 1523393001.3736
MEM 1246.378906 1523393001.4740
MEM 1246.378906 1523393001.5750
MEM 1246.378906 1523393001.6755
MEM 1246.378906 1523393001.7759
MEM 1064.921875 1523393001.8783
MEM 947.574219 1523393001.9787
MEM 1048.894531 1523393002.0791
MEM 1052.246094 1523393002.1795
MEM 935.292969 1523393002.2799
MEM 1171.355469 1523393002.3806
MEM 1171.355469 1523393002.4811
MEM 1171.355469 1523393002.5815
MEM 1171.355469 1523393002.6819
MEM 1171.355469 1523393002.7823
MEM 1171.355469 1523393002.8827
MEM 961.753906 1523393002.9831
MEM 1048.894531 1523393003.0835
MEM 1076.222656 1523393003.1838
MEM 1048.894531 1523393003.2843
MEM 1048.941406 1523393003.3846
MEM 1048.894531 1523393003.4850
MEM 1048.894531 1523393003.5854
MEM 1095.679688 1523393003.6857
MEM 1029.816406 1523393003.7861
MEM 981.347656 1523393003.8864
MEM 1137.839844 1523393003.9868
MEM 935.292969 1523393004.0871
MEM 971.292969 1523393004.1875
MEM 1136.035156 1523393004.2878
MEM 973.175781 1523393004.3882
MEM 1171.355469 1523393004.4885
MEM 1129.117188 1523393004.5889
MEM 1293.859375 1523393004.6893
MEM 721.222656 1523393004.7897
MEM 709.761719 1523393004.8901
MEM 784.781250 1523393004.9905
MEM 709.761719 1523393005.0909
MEM 709.761719 1523393005.1918
MEM 709.761719 1523393005.2922
MEM 850.859375 1523393005.3926
MEM 949.898438 1523393005.4929
MEM 835.871094 1523393005.5933
MEM 887.949219 1523393005.6937
MEM 939.253906 1523393005.7940
MEM 954.722656 1523393005.8944
MEM 954.722656 1523393005.9948
MEM 890.785156 1523393006.0952
MEM 1077.183594 1523393006.1956
MEM 1077.183594 1523393006.2960
MEM 1077.183594 1523393006.3965
MEM 1077.183594 1523393006.4969
MEM 1077.183594 1523393006.5973
MEM 967.914062 1523393006.6977
MEM 1059.953125 1523393006.7981
MEM 865.519531 1523393006.8985
MEM 954.722656 1523393007.0009
MEM 954.722656 1523393007.1013
MEM 903.675781 1523393007.2016
MEM 954.722656 1523393007.3021
MEM 832.265625 1523393007.4024
MEM 954.722656 1523393007.5028
MEM 954.722656 1523393007.6032
MEM 954.722656 1523393007.7037
MEM 954.722656 1523393007.8041
MEM 954.722656 1523393007.9045
MEM 841.121094 1523393008.0048
MEM 814.687500 1523393008.1052
MEM 832.265625 1523393008.2058
MEM 954.722656 1523393008.3062
MEM 954.769531 1523393008.4065
MEM 954.722656 1523393008.5075
MEM 1046.246094 1523393008.6079
MEM 1199.644531 1523393008.7083
MEM 1199.644531 1523393008.8087
MEM 1199.644531 1523393008.9091
MEM 1199.644531 1523393009.0094
MEM 1199.644531 1523393009.1099
MEM 954.769531 1523393009.2102
MEM 954.769531 1523393009.3105
MEM 887.949219 1523393009.4109
MEM 989.527344 1523393009.5113
MEM 954.769531 1523393009.6117
MEM 874.285156 1523393009.7120
MEM 954.722656 1523393009.8124
MEM 975.347656 1523393009.9128
MEM 832.265625 1523393010.0133
MEM 989.527344 1523393010.1140
MEM 989.527344 1523393010.2145
MEM 989.527344 1523393010.3149
MEM 989.527344 1523393010.4153
MEM 989.527344 1523393010.5156
MEM 989.527344 1523393010.6161
MEM 954.769531 1523393010.7164
MEM 1066.355469 1523393010.8168
MEM 1077.226562 1523393010.9173
MEM 838.707031 1523393011.0177
MEM 780.414062 1523393011.1181
MEM 888.289062 1523393011.2185
MEM 1075.171875 1523393011.3189
MEM 874.542969 1523393011.4193
MEM 926.105469 1523393011.5197
MEM 924.042969 1523393011.6200
MEM 886.660156 1523393011.7204
MEM 965.550781 1523393011.8208
MEM 933.839844 1523393011.9212
MEM 1062.746094 1523393012.0215
MEM 954.769531 1523393012.1241
MEM 1078.257812 1523393012.2245
MEM 982.867188 1523393012.3248
MEM 1004.265625 1523393012.4252
MEM 1101.718750 1523393012.5255
MEM 965.593750 1523393012.6259
MEM 1014.062500 1523393012.7263
MEM 1177.773438 1523393012.8266
MEM 1067.429688 1523393012.9270
MEM 1199.687500 1523393013.0274
MEM 1080.621094 1523393013.1278
MEM 1322.191406 1523393013.2282
MEM 889.496094 1523393013.3286
MEM 707.703125 1523393013.4290
MEM 788.820312 1523393013.5293
MEM 990.566406 1523393013.6297
MEM 785.554688 1523393013.7301
MEM 837.117188 1523393013.8304
MEM 822.679688 1523393013.9308
MEM 795.121094 1523393014.0311
MEM 919.492188 1523393014.1315
MEM 977.632812 1523393014.2318
MEM 880.472656 1523393014.3322
MEM 930.488281 1523393014.4326
MEM 737.960938 1523393014.5330
MEM 774.824219 1523393014.6333
MEM 842.886719 1523393014.7337
MEM 807.765625 1523393014.8340
MEM 859.902344 1523393014.9344
MEM 888.003906 1523393015.0349
MEM 742.082031 1523393015.1352
MEM 785.652344 1523393015.2356
MEM 852.773438 1523393015.3359
MEM 1090.996094 1523393015.4363
MEM 890.109375 1523393015.5367
MEM 940.898438 1523393015.6371
MEM 888.562500 1523393015.7375
MEM 862.007812 1523393015.8378
MEM 864.585938 1523393015.9382
MEM 872.320312 1523393016.0385
MEM 982.921875 1523393016.1389
MEM 860.464844 1523393016.2393
MEM 982.921875 1523393016.3396
MEM 946.312500 1523393016.4400
MEM 898.359375 1523393016.5403
MEM 945.085938 1523393016.6406
MEM 959.718750 1523393016.7410
MEM 837.730469 1523393016.8414
MEM 957.355469 1523393016.9417
MEM 993.492188 1523393017.0421
MEM 982.968750 1523393017.1425
MEM 981.375000 1523393017.2448
MEM 982.968750 1523393017.3452
MEM 873.867188 1523393017.4456
MEM 1005.609375 1523393017.5459
MEM 982.968750 1523393017.6463
MEM 860.464844 1523393017.7467
MEM 979.570312 1523393017.8471
MEM 896.296875 1523393017.9474
MEM 982.921875 1523393018.0478
MEM 860.464844 1523393018.1482
MEM 982.921875 1523393018.2487
MEM 945.085938 1523393018.3491
MEM 982.921875 1523393018.4499
MEM 982.968750 1523393018.5503
MEM 903.515625 1523393018.6506
MEM 1105.382812 1523393018.7510
MEM 1177.097656 1523393018.8514
MEM 1227.886719 1523393018.9518
MEM 807.839844 1523393019.0521
MEM 915.554688 1523393019.1524
MEM 1103.371094 1523393019.2528
MEM 901.968750 1523393019.3533
MEM 953.273438 1523393019.4536
MEM 955.335938 1523393019.5540
MEM 1105.382812 1523393019.6544
MEM 1004.878906 1523393019.7548
MEM 1161.371094 1523393019.8551
MEM 1054.378906 1523393019.9555
MEM 1302.910156 1523393020.0565
MEM 1302.910156 1523393020.1569
MEM 1302.910156 1523393020.2573
MEM 1302.910156 1523393020.3576
MEM 1302.910156 1523393020.4581
MEM 1302.910156 1523393020.5584
MEM 1302.910156 1523393020.6589
MEM 1302.910156 1523393020.7593
MEM 1302.910156 1523393020.8597
MEM 1302.910156 1523393020.9601
MEM 1302.910156 1523393021.0606
MEM 1302.910156 1523393021.1610
MEM 1302.910156 1523393021.2614
MEM 1302.910156 1523393021.3618
MEM 1302.910156 1523393021.4622
MEM 1302.910156 1523393021.5626
MEM 1302.910156 1523393021.6630
MEM 1302.910156 1523393021.7634
MEM 1152.906250 1523393021.8638
MEM 1046.128906 1523393021.9642
MEM 1105.425781 1523393022.0646
MEM 1125.277344 1523393022.1651
MEM 993.535156 1523393022.2654
MEM 1227.886719 1523393022.3662
MEM 1227.886719 1523393022.4667
MEM 1227.886719 1523393022.5671
MEM 1227.886719 1523393022.6675
MEM 1227.886719 1523393022.7679
MEM 1227.886719 1523393022.8683
MEM 992.503906 1523393022.9687
MEM 1105.425781 1523393023.0691
MEM 1108.519531 1523393023.1695
MEM 1094.339844 1523393023.2698
MEM 1207.261719 1523393023.3701
MEM 1062.628906 1523393023.4705
MEM 1094.597656 1523393023.5709
MEM 1201.332031 1523393023.6712
MEM 1050.253906 1523393023.7716
MEM 998.949219 1523393023.8720
MEM 1155.957031 1523393023.9723
MEM 1105.472656 1523393024.0727
MEM 987.605469 1523393024.1731
MEM 1152.605469 1523393024.2734
MEM 1105.472656 1523393024.3738
MEM 1188.441406 1523393024.4742
MEM 1137.179688 1523393024.5748
MEM 1350.390625 1523393024.6751
MEM 773.019531 1523393024.7760
MEM 792.234375 1523393024.8764
MEM 813.117188 1523393024.9768
MEM 738.097656 1523393025.0771
MEM 805.898438 1523393025.1775
MEM 784.757812 1523393025.2778
MEM 789.933594 1523393025.3781
MEM 851.363281 1523393025.4785
MEM 1083.656250 1523393025.5789
MEM 888.699219 1523393025.6793
MEM 939.488281 1523393025.7796
MEM 886.636719 1523393025.8800
MEM 913.191406 1523393025.9804
MEM 869.457031 1523393026.0807
MEM 1012.449219 1523393026.1810
MEM 1105.519531 1523393026.2814
MEM 1105.519531 1523393026.3818
MEM 1105.519531 1523393026.4822
MEM 1105.519531 1523393026.5826
MEM 1105.519531 1523393026.6830
MEM 1007.335938 1523393026.7834
MEM 1100.148438 1523393026.8838
MEM 911.128906 1523393026.9842
MEM 1017.863281 1523393027.0846
MEM 1017.863281 1523393027.1851
MEM 903.136719 1523393027.2854
MEM 983.058594 1523393027.3857
MEM 983.058594 1523393027.4861
MEM 992.597656 1523393027.5865
MEM 1017.863281 1523393027.6869
MEM 1017.863281 1523393027.7873
MEM 1017.863281 1523393027.8877
MEM 1017.863281 1523393027.9881
MEM 1017.863281 1523393028.0884
MEM 930.406250 1523393028.1888
MEM 860.554688 1523393028.2892
MEM 920.667969 1523393028.3895
MEM 1033.847656 1523393028.4898
MEM 983.105469 1523393028.5902
MEM 983.058594 1523393028.6906
MEM 1133.105469 1523393028.7909
MEM 1227.980469 1523393028.8914
MEM 1227.980469 1523393028.9918
MEM 1227.980469 1523393029.0921
MEM 1227.980469 1523393029.1925
MEM 1227.980469 1523393029.2929
MEM 983.105469 1523393029.3932
MEM 983.105469 1523393029.4935
MEM 991.050781 1523393029.5938
MEM 1052.925781 1523393029.6942
MEM 983.105469 1523393029.7945
MEM 938.457031 1523393029.8949
MEM 983.058594 1523393029.9953
MEM 1031.269531 1523393030.0956
MEM 895.402344 1523393030.1960
MEM 1052.925781 1523393030.2964
MEM 1052.925781 1523393030.3967
MEM 1052.925781 1523393030.4971
MEM 1052.925781 1523393030.5975
MEM 1052.925781 1523393030.6979
MEM 1052.925781 1523393030.7983
MEM 983.105469 1523393030.8987
MEM 1070.199219 1523393030.9991
MEM 1105.562500 1523393031.0996
MEM 1029.843750 1523393031.1999
MEM 789.933594 1523393031.3003
MEM 896.031250 1523393031.4007
MEM 1103.507812 1523393031.5011
MEM 898.753906 1523393031.6014
MEM 950.058594 1523393031.7018
MEM 930.980469 1523393031.8022
MEM 893.855469 1523393031.9025
MEM 988.214844 1523393032.0030
MEM 940.777344 1523393032.1033
MEM 1072.777344 1523393032.2037
MEM 1105.562500 1523393032.3040
MEM 1105.562500 1523393032.4044
MEM 993.156250 1523393032.5048
MEM 1105.562500 1523393032.6052
MEM 1105.562500 1523393032.7058
MEM 1105.609375 1523393032.8062
MEM 1013.265625 1523393032.9065
MEM 1179.039062 1523393033.0069
MEM 1062.765625 1523393033.1073
MEM 1228.023438 1523393033.2077
MEM 1228.023438 1523393033.3080
MEM 1331.964844 1523393033.4084
MEM 917.832031 1523393033.5088
MEM 806.769531 1523393033.6092
