CMDLINE python3 tmp/benchmark.py
MEM 1478.714844 1523389756.6505
MEM 1560.226562 1523389756.7508
MEM 1591.164062 1523389756.8512
MEM 1719.812500 1523389756.9515
MEM 1599.929688 1523389757.0519
MEM 1581.367188 1523389757.1523
MEM 1599.976562 1523389757.2526
MEM 1599.929688 1523389757.3530
MEM 1599.929688 1523389757.4535
MEM 1590.835938 1523389757.5538
MEM 1713.367188 1523389757.6541
MEM 1722.390625 1523389757.7545
MEM 1740.480469 1523389757.8548
MEM 1385.386719 1523389757.9552
MEM 1289.019531 1523389758.0555
MEM 1382.550781 1523389758.1559
MEM 1605.562500 1523389758.2562
MEM 1434.582031 1523389758.3566
MEM 1483.050781 1523389758.4569
MEM 1531.261719 1523389758.5572
MEM 1119.523438 1523389758.6576
MEM 1119.523438 1523389758.7579
MEM 1289.160156 1523389758.8584
MEM 1204.191406 1523389758.9588
MEM 1316.339844 1523389759.0591
MEM 1231.472656 1523389759.1595
MEM 1232.503906 1523389759.2598
MEM 1232.738281 1523389759.3601
MEM 1516.070312 1523389759.4605
MEM 1239.179688 1523389759.5608
MEM 1477.656250 1523389759.6611
MEM 1516.070312 1523389759.7615
MEM 1232.738281 1523389759.8619
MEM 1232.738281 1523389759.9624
MEM 1232.738281 1523389760.0627
MEM 1232.738281 1523389760.1633
MEM 1232.738281 1523389760.2636
MEM 1292.898438 1523389760.3640
MEM 1483.421875 1523389760.4643
MEM 1367.871094 1523389760.5647
MEM 1416.597656 1523389760.6650
MEM 1465.582031 1523389760.7654
MEM 1232.738281 1523389760.8657
MEM 1302.601562 1523389760.9661
MEM 1302.601562 1523389761.0664
MEM 1264.960938 1523389761.1668
MEM 1307.757812 1523389761.2671
MEM 1232.738281 1523389761.3675
MEM 1240.726562 1523389761.4679
MEM 1305.011719 1523389761.5682
MEM 1500.695312 1523389761.6686
MEM 1371.996094 1523389761.7690
MEM 1424.074219 1523389761.8693
MEM 1476.925781 1523389761.9697
MEM 1477.699219 1523389762.0700
MEM 1477.699219 1523389762.1704
MEM 1477.699219 1523389762.2707
MEM 1477.699219 1523389762.3711
MEM 1355.242188 1523389762.4715
MEM 1448.050781 1523389762.5718
MEM 1357.300781 1523389762.6721
MEM 1401.980469 1523389762.7725
MEM 1471.511719 1523389762.8728
MEM 1355.242188 1523389762.9732
MEM 1477.699219 1523389763.0735
MEM 1355.195312 1523389763.1743
MEM 1472.242188 1523389763.2746
MEM 1505.542969 1523389763.3750
MEM 1477.746094 1523389763.4753
MEM 1477.699219 1523389763.5761
MEM 1477.746094 1523389763.6764
MEM 1373.285156 1523389763.7768
MEM 1494.714844 1523389763.8772
MEM 1477.746094 1523389763.9775
MEM 1355.242188 1523389764.0779
MEM 1435.933594 1523389764.1782
MEM 1355.242188 1523389764.2786
MEM 1477.699219 1523389764.3790
MEM 1355.242188 1523389764.4797
MEM 1477.699219 1523389764.5801
MEM 1562.367188 1523389764.6805
MEM 1445.730469 1523389764.7808
MEM 1562.367188 1523389764.8811
MEM 1477.746094 1523389764.9815
MEM 1590.105469 1523389765.0818
MEM 1611.546875 1523389765.1821
MEM 1722.664062 1523389765.2825
MEM 1305.144531 1523389765.3829
MEM 1412.527344 1523389765.4833
MEM 1626.347656 1523389765.5836
MEM 1421.335938 1523389765.6840
MEM 1473.929688 1523389765.7844
MEM 1471.351562 1523389765.8847
MEM 1628.359375 1523389765.9851
MEM 1525.535156 1523389766.0854
MEM 1679.449219 1523389766.1857
MEM 1566.011719 1523389766.2861
MEM 1750.863281 1523389766.3865
MEM 1750.863281 1523389766.4869
MEM 1750.863281 1523389766.5873
MEM 1750.863281 1523389766.6876
MEM 1750.863281 1523389766.7881
MEM 1750.863281 1523389766.8884
MEM 1750.863281 1523389766.9888
MEM 1750.863281 1523389767.0893
MEM 1750.863281 1523389767.1896
MEM 1750.863281 1523389767.2900
MEM 1750.863281 1523389767.3904
MEM 1750.863281 1523389767.4908
MEM 1750.863281 1523389767.5912
MEM 1750.863281 1523389767.6917
MEM 1750.863281 1523389767.7921
MEM 1750.863281 1523389767.8925
MEM 1750.863281 1523389767.9929
MEM 1750.863281 1523389768.0932
MEM 1635.148438 1523389768.1936
MEM 1509.035156 1523389768.2939
MEM 1628.402344 1523389768.3943
MEM 1628.402344 1523389768.4948
MEM 1628.449219 1523389768.5952
MEM 1712.964844 1523389768.6956
MEM 1750.863281 1523389768.7960
MEM 1750.863281 1523389768.8964
MEM 1750.863281 1523389768.9968
MEM 1750.863281 1523389769.0972
MEM 1750.863281 1523389769.1976
MEM 1628.449219 1523389769.2979
MEM 1628.402344 1523389769.3983
MEM 1555.441406 1523389769.4987
MEM 1612.417969 1523389769.5990
MEM 1723.535156 1523389769.6994
MEM 1578.644531 1523389769.7997
MEM 1605.972656 1523389769.9000
MEM 1717.605469 1523389770.0004
MEM 1566.011719 1523389770.1007
MEM 1514.449219 1523389770.2011
MEM 1669.136719 1523389770.3014
MEM 1628.449219 1523389770.4018
MEM 1505.945312 1523389770.5021
MEM 1663.207031 1523389770.6025
MEM 1628.449219 1523389770.7028
MEM 1688.472656 1523389770.8031
MEM 1643.656250 1523389770.9035
MEM 1873.367188 1523389771.0039
MEM 1260.937500 1523389771.1043
MEM 1295.875000 1523389771.2046
MEM 1261.074219 1523389771.3049
MEM 1261.074219 1523389771.4052
MEM 1265.195312 1523389771.5056
MEM 1294.664062 1523389771.6059
MEM 1357.066406 1523389771.7063
MEM 1582.140625 1523389771.8066
MEM 1409.097656 1523389771.9070
MEM 1461.691406 1523389772.0074
MEM 1411.160156 1523389772.1077
MEM 1437.199219 1523389772.2081
MEM 1383.578125 1523389772.3086
MEM 1540.066406 1523389772.4089
MEM 1628.496094 1523389772.5093
MEM 1628.496094 1523389772.6098
MEM 1628.496094 1523389772.7102
MEM 1628.496094 1523389772.8106
MEM 1628.496094 1523389772.9110
MEM 1515.617188 1523389773.0114
MEM 1606.625000 1523389773.1118
MEM 1404.972656 1523389773.2121
MEM 1506.035156 1523389773.3126
MEM 1506.035156 1523389773.4135
MEM 1420.183594 1523389773.5138
MEM 1506.035156 1523389773.6143
MEM 1506.035156 1523389773.7147
MEM 1502.425781 1523389773.8150
MEM 1506.035156 1523389773.9154
MEM 1506.035156 1523389774.0159
MEM 1506.035156 1523389774.1163
MEM 1506.035156 1523389774.2166
MEM 1506.035156 1523389774.3171
MEM 1414.253906 1523389774.4175
MEM 1383.531250 1523389774.5180
MEM 1414.511719 1523389774.6183
MEM 1527.691406 1523389774.7187
MEM 1506.082031 1523389774.8190
MEM 1506.035156 1523389774.9194
MEM 1628.496094 1523389775.0198
MEM 1750.957031 1523389775.1202
MEM 1750.957031 1523389775.2206
MEM 1750.957031 1523389775.3210
MEM 1750.957031 1523389775.4214
MEM 1750.957031 1523389775.5218
MEM 1590.703125 1523389775.6221
MEM 1506.082031 1523389775.7225
MEM 1432.042969 1523389775.8228
MEM 1540.839844 1523389775.9232
MEM 1540.839844 1523389776.0236
MEM 1407.550781 1523389776.1239
MEM 1506.035156 1523389776.2243
MEM 1506.035156 1523389776.3247
MEM 1473.445312 1523389776.4250
MEM 1538.519531 1523389776.5253
MEM 1540.839844 1523389776.6258
MEM 1540.839844 1523389776.7262
MEM 1540.839844 1523389776.8266
MEM 1540.839844 1523389776.9269
MEM 1540.839844 1523389777.0273
MEM 1552.820312 1523389777.1276
MEM 1517.121094 1523389777.2280
MEM 1555.835938 1523389777.3283
MEM 1751.000000 1523389777.4287
MEM 1305.769531 1523389777.5290
MEM 1403.570312 1523389777.6294
MEM 1642.308594 1523389777.7298
MEM 1442.453125 1523389777.8301
MEM 1495.046875 1523389777.9305
MEM 1459.468750 1523389778.0309
MEM 1415.640625 1523389778.1313
MEM 1480.351562 1523389778.2316
MEM 1534.234375 1523389778.3324
MEM 1551.292969 1523389778.4328
MEM 1569.082031 1523389778.5331
MEM 1686.644531 1523389778.6335
MEM 1591.511719 1523389778.7338
MEM 1546.910156 1523389778.8342
MEM 1708.300781 1523389778.9345
MEM 1579.652344 1523389779.0349
MEM 1623.996094 1523389779.1352
MEM 1665.640625 1523389779.2355
MEM 1656.738281 1523389779.3360
MEM 1779.199219 1523389779.4363
MEM 1713.500000 1523389779.5367
MEM 1901.703125 1523389779.6370
MEM 1411.777344 1523389779.7375
MEM 1417.480469 1523389779.8379
MEM 1516.761719 1523389779.9382
MEM 1413.199219 1523389780.0386
MEM 1464.503906 1523389780.1389
MEM 1514.777344 1523389780.2393
MEM 1291.726562 1523389780.3396
MEM 1363.488281 1523389780.4400
MEM 1572.835938 1523389780.5404
MEM 1429.957031 1523389780.6407
MEM 1481.261719 1523389780.7411
MEM 1531.792969 1523389780.8415
MEM 1289.410156 1523389780.9418
MEM 1359.273438 1523389781.0422
MEM 1359.273438 1523389781.1426
MEM 1351.023438 1523389781.2429
MEM 1289.410156 1523389781.3433
MEM 1291.726562 1523389781.4436
MEM 1392.609375 1523389781.5440
MEM 1487.785156 1523389781.6444
MEM 1654.820312 1523389781.7448
MEM 1460.894531 1523389781.8452
MEM 1514.777344 1523389781.9456
MEM 1534.371094 1523389782.0460
MEM 1493.121094 1523389782.1464
MEM 1505.496094 1523389782.2467
MEM 1505.238281 1523389782.3471
MEM 1411.914062 1523389782.4475
MEM 1461.410156 1523389782.5478
MEM 1420.769531 1523389782.6482
MEM 1534.371094 1523389782.7485
MEM 1507.300781 1523389782.8489
MEM 1411.914062 1523389782.9492
MEM 1524.316406 1523389783.0496
MEM 1395.882812 1523389783.1500
MEM 1502.359375 1523389783.2503
MEM 1534.371094 1523389783.3509
MEM 1534.417969 1523389783.4512
MEM 1512.457031 1523389783.5516
MEM 1543.273438 1523389783.6519
MEM 1411.914062 1523389783.7524
MEM 1534.371094 1523389783.8528
MEM 1534.417969 1523389783.9532
MEM 1411.914062 1523389784.0536
MEM 1462.957031 1523389784.1539
MEM 1534.371094 1523389784.2543
MEM 1534.371094 1523389784.3549
MEM 1534.371094 1523389784.4552
MEM 1527.410156 1523389784.5555
MEM 1624.863281 1523389784.6559
MEM 1468.371094 1523389784.7563
MEM 1627.957031 1523389784.8567
MEM 1534.417969 1523389784.9570
MEM 1602.949219 1523389785.0574
MEM 1656.875000 1523389785.1579
MEM 1779.335938 1523389785.2583
MEM 1298.265625 1523389785.3586
MEM 1388.238281 1523389785.4590
MEM 1615.117188 1523389785.5594
MEM 1437.691406 1523389785.6598
MEM 1491.574219 1523389785.7601
MEM 1452.644531 1523389785.8605
MEM 1656.832031 1523389785.9609
MEM 1640.890625 1523389786.0612
MEM 1662.546875 1523389786.1616
MEM 1547.046875 1523389786.2619
MEM 1779.335938 1523389786.3623
MEM 1779.335938 1523389786.4627
MEM 1779.335938 1523389786.5631
MEM 1779.335938 1523389786.6635
MEM 1779.335938 1523389786.7638
MEM 1779.335938 1523389786.8642
MEM 1779.335938 1523389786.9647
MEM 1779.335938 1523389787.0651
MEM 1779.335938 1523389787.1655
MEM 1779.335938 1523389787.2659
MEM 1779.335938 1523389787.3662
MEM 1779.335938 1523389787.4666
MEM 1779.335938 1523389787.5670
MEM 1779.335938 1523389787.6675
MEM 1779.335938 1523389787.7678
MEM 1779.335938 1523389787.8683
MEM 1779.335938 1523389787.9686
MEM 1779.335938 1523389788.0690
MEM 1779.335938 1523389788.1694
MEM 1656.921875 1523389788.2713
MEM 1656.875000 1523389788.3718
MEM 1656.875000 1523389788.4723
MEM 1656.921875 1523389788.5727
MEM 1681.625000 1523389788.6731
MEM 1779.335938 1523389788.7735
MEM 1779.335938 1523389788.8739
MEM 1779.335938 1523389788.9743
MEM 1779.335938 1523389789.0747
MEM 1779.335938 1523389789.1865
MEM 1779.335938 1523389789.2869
MEM 1590.875000 1523389789.3872
MEM 1534.417969 1523389789.4876
MEM 1565.609375 1523389789.5880
MEM 1680.335938 1523389789.6883
MEM 1619.039062 1523389789.7887
MEM 1561.742188 1523389789.8891
MEM 1680.078125 1523389789.9894
MEM 1655.781250 1523389790.0898
MEM 1656.875000 1523389790.1902
MEM 1656.875000 1523389790.2908
MEM 1656.921875 1523389790.3911
MEM 1653.265625 1523389790.4915
MEM 1656.875000 1523389790.5922
MEM 1656.921875 1523389790.6925
MEM 1656.875000 1523389790.7931
MEM 1779.335938 1523389790.8934
MEM 1871.933594 1523389790.9938
MEM 1298.265625 1523389791.0941
MEM 1324.210938 1523389791.1945
MEM 1289.410156 1523389791.2949
MEM 1289.410156 1523389791.3953
MEM 1324.414062 1523389791.4957
MEM 1350.250000 1523389791.5960
MEM 1373.117188 1523389791.6963
MEM 1450.757812 1523389791.7967
MEM 1654.820312 1523389791.8972
MEM 1452.902344 1523389791.9976
MEM 1506.527344 1523389792.0980
MEM 1523.285156 1523389792.1983
MEM 1525.347656 1523389792.2987
MEM 1426.863281 1523389792.3991
MEM 1650.902344 1523389792.4995
MEM 1656.832031 1523389792.5999
MEM 1656.832031 1523389792.7003
MEM 1656.832031 1523389792.8007
MEM 1656.832031 1523389792.9011
MEM 1656.832031 1523389793.0015
MEM 1574.890625 1523389793.1019
MEM 1656.875000 1523389793.2023
MEM 1493.894531 1523389793.3027
MEM 1569.175781 1523389793.4031
MEM 1569.175781 1523389793.5035
MEM 1474.558594 1523389793.6039
MEM 1534.371094 1523389793.7043
MEM 1534.371094 1523389793.8046
MEM 1566.597656 1523389793.9050
MEM 1569.175781 1523389794.0054
MEM 1569.175781 1523389794.1058
MEM 1569.175781 1523389794.2062
MEM 1569.175781 1523389794.3066
MEM 1569.175781 1523389794.4070
MEM 1481.718750 1523389794.5074
MEM 1411.867188 1523389794.6078
MEM 1466.050781 1523389794.7082
MEM 1579.746094 1523389794.8085
MEM 1534.417969 1523389794.9089
MEM 1534.371094 1523389795.0093
MEM 1679.777344 1523389795.1097
MEM 1779.292969 1523389795.2101
MEM 1779.292969 1523389795.3105
MEM 1779.292969 1523389795.4109
MEM 1779.292969 1523389795.5114
MEM 1779.292969 1523389795.6118
MEM 1534.417969 1523389795.7122
MEM 1534.417969 1523389795.8125
MEM 1505.753906 1523389795.9129
MEM 1604.238281 1523389796.0132
MEM 1569.421875 1523389796.1136
MEM 1447.230469 1523389796.2140
MEM 1534.371094 1523389796.3143
MEM 1539.011719 1523389796.4147
MEM 1412.167969 1523389796.5150
MEM 1591.863281 1523389796.6154
MEM 1604.238281 1523389796.7158
MEM 1604.238281 1523389796.8162
MEM 1604.238281 1523389796.9166
MEM 1604.238281 1523389797.0170
MEM 1604.238281 1523389797.1174
MEM 1655.328125 1523389797.2178
MEM 1536.691406 1523389797.3182
MEM 1575.921875 1523389797.4186
MEM 1779.335938 1523389797.5189
MEM 1336.148438 1523389797.6193
MEM 1385.660156 1523389797.7197
MEM 1610.992188 1523389797.8201
MEM 1437.691406 1523389797.9204
MEM 1491.574219 1523389798.0208
MEM 1448.261719 1523389798.1211
MEM 1412.425781 1523389798.2215
MEM 1477.652344 1523389798.3219
MEM 1534.371094 1523389798.4226
MEM 1542.664062 1523389798.5230
MEM 1558.132812 1523389798.6234
MEM 1689.101562 1523389798.7238
MEM 1592.937500 1523389798.8241
MEM 1547.046875 1523389798.9245
MEM 1714.882812 1523389799.0249
MEM 1585.976562 1523389799.1252
MEM 1631.093750 1523389799.2256
MEM 1656.921875 1523389799.3260
MEM 1664.351562 1523389799.4265
MEM 1779.335938 1523389799.5268
MEM 1729.363281 1523389799.6272
MEM 1901.839844 1523389799.7276
MEM 1326.328125 1523389799.8279
MEM 1456.765625 1523389799.9283
MEM 1551.640625 1523389800.0287
MEM 1443.597656 1523389800.1291
MEM 1492.324219 1523389800.2295
MEM 1540.792969 1523389800.3298
MEM 1232.863281 1523389800.4302
MEM 1232.863281 1523389800.5305
MEM 1327.476562 1523389800.6309
MEM 1232.863281 1523389800.7313
MEM 1260.960938 1523389800.8317
MEM 1402.500000 1523389800.9321
MEM 1289.171875 1523389801.0326
MEM 1289.171875 1523389801.1330
MEM 1320.601562 1523389801.2334
MEM 1572.742188 1523389801.3337
MEM 1322.921875 1523389801.4340
MEM 1570.679688 1523389801.5344
MEM 1572.742188 1523389801.6348
MEM 1289.410156 1523389801.7352
MEM 1289.410156 1523389801.8356
MEM 1289.410156 1523389801.9363
MEM 1289.410156 1523389802.0367
MEM 1289.410156 1523389802.1374
MEM 1291.984375 1523389802.2377
MEM 1355.238281 1523389802.3381
MEM 1558.398438 1523389802.4384
MEM 1427.636719 1523389802.5388
MEM 1476.878906 1523389802.6392
MEM 1525.347656 1523389802.7396
MEM 1289.410156 1523389802.8400
MEM 1352.570312 1523389802.9404
MEM 1359.273438 1523389803.0407
MEM 1306.421875 1523389803.1411
MEM 1364.429688 1523389803.2415
MEM 1289.410156 1523389803.3418
MEM 1324.210938 1523389803.4422
MEM 1415.058594 1523389803.5426
MEM 1532.402344 1523389803.6431
MEM 1424.027344 1523389803.7435
MEM 1476.878906 1523389803.8439
MEM 1529.214844 1523389803.9443
MEM 1534.371094 1523389804.0446
MEM 1534.371094 1523389804.1451
MEM 1534.371094 1523389804.2454
MEM 1534.371094 1523389804.3458
MEM 1411.914062 1523389804.4462
MEM 1492.347656 1523389804.5466
MEM 1411.914062 1523389804.6470
MEM 1534.371094 1523389804.7474
MEM 1511.941406 1523389804.8478
MEM 1411.914062 1523389804.9482
MEM 1530.246094 1523389805.0485
MEM 1406.195312 1523389805.1489
MEM 1510.867188 1523389805.2492
MEM 1542.363281 1523389805.3496
MEM 1534.417969 1523389805.4500
MEM 1521.480469 1523389805.5503
MEM 1534.417969 1523389805.6508
MEM 1411.914062 1523389805.7512
MEM 1534.371094 1523389805.8516
MEM 1534.417969 1523389805.9520
MEM 1411.914062 1523389806.0524
MEM 1466.308594 1523389806.1528
MEM 1534.371094 1523389806.2532
MEM 1534.371094 1523389806.3535
MEM 1534.371094 1523389806.4539
MEM 1534.371094 1523389806.5549
MEM 1632.855469 1523389806.6553
MEM 1476.363281 1523389806.7557
MEM 1634.660156 1523389806.8561
MEM 1534.417969 1523389806.9564
MEM 1611.972656 1523389807.0568
MEM 1656.875000 1523389807.1573
MEM 1779.335938 1523389807.2577
MEM 1289.410156 1523389807.3582
MEM 1395.457031 1523389807.4586
MEM 1627.492188 1523389807.5590
MEM 1439.496094 1523389807.6593
MEM 1492.347656 1523389807.7597
MEM 1451.613281 1523389807.8600
MEM 1656.832031 1523389807.9604
MEM 1639.085938 1523389808.0608
MEM 1659.710938 1523389808.1611
MEM 1543.953125 1523389808.2614
MEM 1779.335938 1523389808.3624
MEM 1779.335938 1523389808.4628
MEM 1779.335938 1523389808.5632
MEM 1779.335938 1523389808.6636
MEM 1779.335938 1523389808.7639
MEM 1779.335938 1523389808.8644
MEM 1779.335938 1523389808.9648
MEM 1779.335938 1523389809.0652
MEM 1779.335938 1523389809.1656
MEM 1779.335938 1523389809.2660
MEM 1779.335938 1523389809.3664
MEM 1779.335938 1523389809.4668
MEM 1779.335938 1523389809.5672
MEM 1779.335938 1523389809.6677
MEM 1779.335938 1523389809.7681
MEM 1779.335938 1523389809.8684
MEM 1779.335938 1523389809.9688
MEM 1779.335938 1523389810.0693
MEM 1779.335938 1523389810.1696
MEM 1656.921875 1523389810.2700
MEM 1656.875000 1523389810.3704
MEM 1656.875000 1523389810.4709
MEM 1656.921875 1523389810.5713
MEM 1683.945312 1523389810.6716
MEM 1779.335938 1523389810.7720
MEM 1779.335938 1523389810.8724
MEM 1779.335938 1523389810.9729
MEM 1779.335938 1523389811.0732
MEM 1779.335938 1523389811.1736
MEM 1656.921875 1523389811.2740
MEM 1632.898438 1523389811.3744
MEM 1559.421875 1523389811.4748
MEM 1613.820312 1523389811.5788
MEM 1727.000000 1523389811.6792
MEM 1577.468750 1523389811.7796
MEM 1610.984375 1523389811.8800
MEM 1723.390625 1523389811.9803
MEM 1569.218750 1523389812.0807
MEM 1581.156250 1523389812.1811
MEM 1675.695312 1523389812.2815
MEM 1656.921875 1523389812.3818
MEM 1656.875000 1523389812.4822
MEM 1666.156250 1523389812.5826
MEM 1656.921875 1523389812.6830
MEM 1697.093750 1523389812.7833
MEM 1660.011719 1523389812.8837
MEM 1901.839844 1523389812.9841
MEM 1319.667969 1523389813.0845
MEM 1357.050781 1523389813.1848
MEM 1317.609375 1523389813.2852
MEM 1317.609375 1523389813.3856
MEM 1317.609375 1523389813.4859
MEM 1387.472656 1523389813.5863
MEM 1410.496094 1523389813.6867
MEM 1509.277344 1523389813.7871
MEM 1683.019531 1523389813.8875
MEM 1487.031250 1523389813.9879
MEM 1540.398438 1523389814.0883
MEM 1562.570312 1523389814.1887
MEM 1562.570312 1523389814.2891
MEM 1473.625000 1523389814.3895
MEM 1685.031250 1523389814.4905
MEM 1685.031250 1523389814.5910
MEM 1685.031250 1523389814.6914
MEM 1685.031250 1523389814.7918
MEM 1685.031250 1523389814.8922
MEM 1685.031250 1523389814.9926
MEM 1612.628906 1523389815.0930
MEM 1685.074219 1523389815.1934
MEM 1541.429688 1523389815.2938
MEM 1597.375000 1523389815.3942
MEM 1521.855469 1523389815.4945
MEM 1527.765625 1523389815.5949
MEM 1562.570312 1523389815.6953
MEM 1440.113281 1523389815.7957
MEM 1597.375000 1523389815.8961
MEM 1597.375000 1523389815.9965
MEM 1597.375000 1523389816.0968
MEM 1597.375000 1523389816.1972
MEM 1597.375000 1523389816.2976
MEM 1597.375000 1523389816.3980
MEM 1317.609375 1523389816.4984
MEM 1465.074219 1523389816.5988
MEM 1528.281250 1523389816.6991
MEM 1640.171875 1523389816.7995
MEM 1440.113281 1523389816.8999
MEM 1575.460938 1523389817.0003
MEM 1745.617188 1523389817.1007
MEM 1807.492188 1523389817.2011
MEM 1807.492188 1523389817.3015
MEM 1807.492188 1523389817.4019
MEM 1807.492188 1523389817.5023
MEM 1807.492188 1523389817.6028
MEM 1562.617188 1523389817.7031
MEM 1562.617188 1523389817.8035
MEM 1563.085938 1523389817.9039
MEM 1632.437500 1523389818.0043
MEM 1562.617188 1523389818.1047
MEM 1501.984375 1523389818.2051
MEM 1562.570312 1523389818.3055
MEM 1590.156250 1523389818.4058
MEM 1471.562500 1523389818.5062
MEM 1632.437500 1523389818.6072
MEM 1632.437500 1523389818.7076
MEM 1632.437500 1523389818.8080
MEM 1632.437500 1523389818.9084
MEM 1632.437500 1523389819.0088
MEM 1632.437500 1523389819.1091
MEM 1562.617188 1523389819.2096
MEM 1594.281250 1523389819.3099
MEM 1632.738281 1523389819.4103
MEM 1807.535156 1523389819.5107
MEM 1324.824219 1523389819.6111
MEM 1432.421875 1523389819.7115
MEM 1671.417969 1523389819.8119
MEM 1471.046875 1523389819.9123
