CMDLINE python3 tmp/benchmark.py
MEM 1161.679688 1523394541.8765
MEM 1161.679688 1523394541.9769
MEM 1022.503906 1523394542.0772
MEM 920.109375 1523394542.1775
MEM 964.195312 1523394542.2780
MEM 986.625000 1523394542.3784
MEM 856.171875 1523394542.4788
MEM 1086.656250 1523394542.5794
MEM 1086.656250 1523394542.6798
MEM 1086.656250 1523394542.7803
MEM 1086.656250 1523394542.8807
MEM 1086.656250 1523394542.9811
MEM 1086.656250 1523394543.0815
MEM 964.242188 1523394543.1819
MEM 964.195312 1523394543.2823
MEM 946.921875 1523394543.3827
MEM 915.726562 1523394543.4830
MEM 1022.976562 1523394543.5833
MEM 878.859375 1523394543.6837
MEM 917.015625 1523394543.7859
MEM 1028.906250 1523394543.8863
MEM 875.250000 1523394543.9866
MEM 926.359375 1523394544.0870
MEM 978.890625 1523394544.1873
MEM 964.242188 1523394544.2877
MEM 964.195312 1523394544.3880
MEM 970.640625 1523394544.4883
MEM 964.242188 1523394544.5887
MEM 991.781250 1523394544.6892
MEM 1086.656250 1523394544.7896
MEM 1202.457031 1523394544.8900
MEM 624.929688 1523394544.9905
MEM 659.730469 1523394545.0909
MEM 699.949219 1523394545.1913
MEM 624.929688 1523394545.2916
MEM 667.464844 1523394545.3920
MEM 659.730469 1523394545.4924
MEM 624.929688 1523394545.5928
MEM 773.503906 1523394545.6933
MEM 867.921875 1523394545.7938
MEM 758.773438 1523394545.8943
MEM 810.851562 1523394545.9948
MEM 861.898438 1523394546.0952
MEM 747.433594 1523394546.1957
MEM 869.890625 1523394546.2961
MEM 834.828125 1523394546.3965
MEM 992.351562 1523394546.4968
MEM 992.351562 1523394546.5973
MEM 992.351562 1523394546.7011
MEM 992.351562 1523394546.8014
MEM 992.351562 1523394546.9018
MEM 992.351562 1523394547.0022
MEM 897.519531 1523394547.1027
MEM 990.847656 1523394547.2032
MEM 804.148438 1523394547.3035
MEM 904.695312 1523394547.4040
MEM 904.695312 1523394547.5044
MEM 784.554688 1523394547.6048
MEM 869.890625 1523394547.7052
MEM 869.890625 1523394547.8055
MEM 871.179688 1523394547.9059
MEM 904.695312 1523394548.0063
MEM 904.695312 1523394548.1067
MEM 904.695312 1523394548.2071
MEM 904.695312 1523394548.3074
MEM 904.695312 1523394548.4078
MEM 809.503906 1523394548.5082
MEM 747.386719 1523394548.6089
MEM 769.601562 1523394548.7092
MEM 882.781250 1523394548.8096
MEM 869.937500 1523394548.9101
MEM 869.890625 1523394549.0105
MEM 986.679688 1523394549.1109
MEM 1114.812500 1523394549.2113
MEM 1114.812500 1523394549.3117
MEM 1114.812500 1523394549.4120
MEM 1114.812500 1523394549.5124
MEM 1114.812500 1523394549.6128
MEM 997.433594 1523394549.7131
MEM 869.937500 1523394549.8135
MEM 806.210938 1523394549.9139
MEM 939.757812 1523394550.0143
MEM 939.757812 1523394550.1146
MEM 747.433594 1523394550.2151
MEM 869.890625 1523394550.3155
MEM 869.890625 1523394550.4159
MEM 869.937500 1523394550.5163
MEM 882.265625 1523394550.6167
MEM 939.757812 1523394550.7171
MEM 939.757812 1523394550.8174
MEM 939.757812 1523394550.9178
MEM 939.757812 1523394551.0182
MEM 939.757812 1523394551.1185
MEM 939.027344 1523394551.2189
MEM 837.406250 1523394551.3193
MEM 992.351562 1523394551.4197
MEM 1093.972656 1523394551.5201
MEM 804.664062 1523394551.6206
MEM 773.640625 1523394551.7212
MEM 868.058594 1523394551.8217
MEM 756.847656 1523394551.9222
MEM 808.925781 1523394552.0226
MEM 860.230469 1523394552.1231
MEM 870.027344 1523394552.2235
MEM 839.089844 1523394552.3239
MEM 897.613281 1523394552.4244
MEM 870.027344 1523394552.5248
MEM 904.617188 1523394552.6251
MEM 924.984375 1523394552.7254
MEM 1053.632812 1523394552.8257
MEM 958.242188 1523394552.9261
MEM 911.062500 1523394553.0264
MEM 1077.093750 1523394553.1267
MEM 951.023438 1523394553.2271
MEM 992.531250 1523394553.3281
MEM 992.578125 1523394553.4285
MEM 1029.656250 1523394553.5288
MEM 1114.992188 1523394553.6291
MEM 1079.199219 1523394553.7295
MEM 1237.496094 1523394553.8298
MEM 653.265625 1523394553.9303
MEM 773.660156 1523394554.0309
MEM 896.531250 1523394554.1315
MEM 785.578125 1523394554.2318
MEM 837.140625 1523394554.3322
MEM 888.960938 1523394554.4326
MEM 540.460938 1523394554.5329
MEM 540.460938 1523394554.6332
MEM 540.460938 1523394554.7335
MEM 540.460938 1523394554.8339
MEM 540.460938 1523394554.9342
MEM 555.507812 1523394555.0345
MEM 568.656250 1523394555.1350
MEM 568.656250 1523394555.2355
MEM 597.015625 1523394555.3360
MEM 597.015625 1523394555.4365
MEM 597.015625 1523394555.5369
MEM 609.425781 1523394555.6372
MEM 597.003906 1523394555.7375
MEM 634.023438 1523394555.8378
MEM 705.648438 1523394555.9382
MEM 705.132812 1523394556.0385
MEM 660.789062 1523394556.1388
MEM 627.531250 1523394556.2391
MEM 710.289062 1523394556.3396
MEM 653.570312 1523394556.4399
MEM 653.785156 1523394556.5403
MEM 651.765625 1523394556.6406
MEM 617.734375 1523394556.7409
MEM 710.289062 1523394556.8416
MEM 653.570312 1523394556.9419
MEM 710.289062 1523394557.0423
MEM 597.113281 1523394557.1427
MEM 597.113281 1523394557.2431
MEM 540.441406 1523394557.3435
MEM 607.796875 1523394557.4438
MEM 691.644531 1523394557.5442
MEM 905.851562 1523394557.6445
MEM 699.035156 1523394557.7449
MEM 750.339844 1523394557.8452
MEM 720.175781 1523394557.9456
MEM 596.601562 1523394558.0459
MEM 631.664062 1523394558.1463
MEM 631.664062 1523394558.2466
MEM 703.054688 1523394558.3470
MEM 746.882812 1523394558.4474
MEM 596.839844 1523394558.5479
MEM 633.855469 1523394558.6482
MEM 695.152344 1523394558.7486
MEM 920.484375 1523394558.8489
MEM 745.121094 1523394558.9493
MEM 796.425781 1523394559.0497
MEM 731.714844 1523394559.1502
MEM 841.800781 1523394559.2505
MEM 803.964844 1523394559.3508
MEM 719.343750 1523394559.4513
MEM 841.800781 1523394559.5517
MEM 719.343750 1523394559.6521
MEM 841.800781 1523394559.7524
MEM 754.917969 1523394559.8528
MEM 719.343750 1523394559.9532
MEM 841.800781 1523394560.0536
MEM 737.902344 1523394560.1540
MEM 841.800781 1523394560.2544
MEM 719.296875 1523394560.3548
MEM 723.980469 1523394560.4551
MEM 889.496094 1523394560.5555
MEM 841.847656 1523394560.6558
MEM 841.800781 1523394560.7566
MEM 841.847656 1523394560.8569
MEM 750.535156 1523394560.9572
MEM 868.871094 1523394561.0575
MEM 841.847656 1523394561.1579
MEM 719.343750 1523394561.2583
MEM 811.894531 1523394561.3586
MEM 719.343750 1523394561.4590
MEM 841.800781 1523394561.5594
MEM 719.343750 1523394561.6598
MEM 841.800781 1523394561.7603
MEM 841.847656 1523394561.8607
MEM 820.402344 1523394561.9610
MEM 841.847656 1523394562.0614
MEM 803.964844 1523394562.1617
MEM 963.230469 1523394562.2621
MEM 983.382812 1523394562.3625
MEM 1086.765625 1523394562.4629
MEM 624.679688 1523394562.5633
MEM 726.812500 1523394562.6636
MEM 962.250000 1523394562.7640
MEM 753.113281 1523394562.8644
MEM 804.933594 1523394562.9647
MEM 781.988281 1523394563.0651
MEM 964.261719 1523394563.1655
MEM 926.468750 1523394563.2658
MEM 979.257812 1523394563.3662
MEM 864.789062 1523394563.4665
MEM 1129.304688 1523394563.5668
MEM 1161.789062 1523394563.6672
MEM 1161.789062 1523394563.7677
MEM 1161.789062 1523394563.8681
MEM 1161.789062 1523394563.9685
MEM 1161.789062 1523394564.0689
MEM 1161.789062 1523394564.1693
MEM 1161.789062 1523394564.2716
MEM 1161.789062 1523394564.3720
MEM 1161.789062 1523394564.4724
MEM 1161.789062 1523394564.5728
MEM 1161.789062 1523394564.6732
MEM 1161.789062 1523394564.7736
MEM 1161.789062 1523394564.8740
MEM 1161.789062 1523394564.9743
MEM 1161.789062 1523394565.0747
MEM 1161.789062 1523394565.1751
MEM 1161.789062 1523394565.2755
MEM 1161.789062 1523394565.3759
MEM 1083.714844 1523394565.4763
MEM 964.304688 1523394565.5767
MEM 964.304688 1523394565.6771
MEM 1037.523438 1523394565.7775
MEM 915.835938 1523394565.8779
MEM 1086.765625 1523394565.9782
MEM 1086.765625 1523394566.0786
MEM 1086.765625 1523394566.1790
MEM 1086.765625 1523394566.2794
MEM 1086.765625 1523394566.3797
MEM 1086.765625 1523394566.4801
MEM 874.585938 1523394566.5805
MEM 964.304688 1523394566.6809
MEM 983.125000 1523394566.7813
MEM 964.304688 1523394566.8820
MEM 1086.250000 1523394566.9824
MEM 946.000000 1523394567.0828
MEM 964.304688 1523394567.1835
MEM 1084.960938 1523394567.2840
MEM 936.718750 1523394567.3844
MEM 881.031250 1523394567.4847
MEM 1036.750000 1523394567.5851
MEM 964.351562 1523394567.6855
MEM 873.296875 1523394567.7859
MEM 1035.976562 1523394567.8862
MEM 964.351562 1523394567.9866
MEM 1076.968750 1523394568.0870
MEM 1042.980469 1523394568.1874
MEM 1196.839844 1523394568.2878
MEM 618.492188 1523394568.3882
MEM 603.796875 1523394568.4886
MEM 671.859375 1523394568.5891
MEM 596.839844 1523394568.6895
MEM 596.839844 1523394568.7899
MEM 602.250000 1523394568.8903
MEM 666.019531 1523394568.9907
MEM 872.273438 1523394569.0911
MEM 736.871094 1523394569.1916
MEM 788.949219 1523394569.2920
MEM 841.027344 1523394569.3926
MEM 742.027344 1523394569.4929
MEM 841.800781 1523394569.5932
MEM 820.660156 1523394569.6936
MEM 964.261719 1523394569.7940
MEM 964.261719 1523394569.8944
MEM 964.261719 1523394569.9947
MEM 964.261719 1523394570.0951
MEM 964.261719 1523394570.1955
MEM 865.343750 1523394570.2958
MEM 928.984375 1523394570.3963
MEM 719.343750 1523394570.4966
MEM 841.800781 1523394570.5971
MEM 841.800781 1523394570.6975
MEM 727.332031 1523394570.7979
MEM 841.800781 1523394570.8983
MEM 841.800781 1523394570.9987
MEM 808.542969 1523394571.0991
MEM 841.800781 1523394571.1995
MEM 841.800781 1523394571.2999
MEM 841.800781 1523394571.4003
MEM 841.800781 1523394571.5007
MEM 841.800781 1523394571.6011
MEM 738.417969 1523394571.7015
MEM 719.296875 1523394571.8022
MEM 732.746094 1523394571.9027
MEM 848.246094 1523394572.0030
MEM 841.847656 1523394572.1035
MEM 841.800781 1523394572.2039
MEM 956.527344 1523394572.3043
MEM 1086.722656 1523394572.4046
MEM 1086.722656 1523394572.5051
MEM 1086.722656 1523394572.6054
MEM 1086.722656 1523394572.7058
MEM 1086.722656 1523394572.8062
MEM 1011.089844 1523394572.9065
MEM 841.847656 1523394573.0069
MEM 759.042969 1523394573.1073
MEM 876.605469 1523394573.2077
MEM 876.605469 1523394573.3081
MEM 736.613281 1523394573.4084
MEM 841.800781 1523394573.5088
MEM 841.800781 1523394573.6092
MEM 841.847656 1523394573.7097
MEM 857.269531 1523394573.8101
MEM 876.605469 1523394573.9105
MEM 876.605469 1523394574.0109
MEM 876.605469 1523394574.1113
MEM 876.605469 1523394574.2116
MEM 876.605469 1523394574.3120
MEM 923.828125 1523394574.4123
MEM 826.074219 1523394574.5128
MEM 964.261719 1523394574.6132
MEM 1083.929688 1523394574.7136
MEM 776.574219 1523394574.8142
MEM 657.000000 1523394574.9146
MEM 855.515625 1523394575.0150
MEM 734.292969 1523394575.1154
MEM 786.113281 1523394575.2159
MEM 837.417969 1523394575.3164
MEM 841.800781 1523394575.4167
MEM 818.339844 1523394575.5172
MEM 869.386719 1523394575.6176
MEM 841.800781 1523394575.7180
MEM 902.687500 1523394575.8184
MEM 928.984375 1523394575.9188
MEM 1057.117188 1523394576.0192
MEM 963.015625 1523394576.1195
MEM 916.093750 1523394576.2199
MEM 1081.867188 1523394576.3203
MEM 958.375000 1523394576.4207
MEM 964.304688 1523394576.5212
MEM 964.351562 1523394576.6216
MEM 1044.484375 1523394576.7220
MEM 1086.765625 1523394576.8224
MEM 1086.808594 1523394576.9229
MEM 720.886719 1523394577.0234
MEM 540.566406 1523394577.1240
MEM 628.996094 1523394577.2243
MEM 788.156250 1523394577.3247
MEM 675.441406 1523394577.4252
MEM 726.746094 1523394577.5256
MEM 778.050781 1523394577.6261
MEM 606.171875 1523394577.7265
MEM 674.429688 1523394577.8269
MEM 906.464844 1523394577.9273
MEM 718.726562 1523394578.0278
MEM 769.773438 1523394578.1282
MEM 716.664062 1523394578.2286
MEM 596.738281 1523394578.3291
MEM 666.605469 1523394578.4294
MEM 666.605469 1523394578.5298
MEM 661.289062 1523394578.6302
MEM 746.882812 1523394578.7306
MEM 596.839844 1523394578.8310
MEM 601.992188 1523394578.9313
MEM 674.011719 1523394579.0317
MEM 886.968750 1523394579.1321
MEM 739.449219 1523394579.2326
MEM 791.011719 1523394579.3331
MEM 766.082031 1523394579.4334
MEM 841.800781 1523394579.5337
MEM 841.800781 1523394579.6341
MEM 841.800781 1523394579.7345
MEM 841.800781 1523394579.8348
MEM 719.343750 1523394579.9352
MEM 841.800781 1523394580.0356
MEM 775.027344 1523394580.1360
MEM 723.980469 1523394580.2363
MEM 841.800781 1523394580.3366
MEM 795.910156 1523394580.4370
MEM 658.453125 1523394580.5373
MEM 775.757812 1523394580.6377
MEM 841.800781 1523394580.7384
MEM 841.847656 1523394580.8388
MEM 799.261719 1523394580.9392
MEM 958.589844 1523394581.0395
MEM 832.335938 1523394581.1399
MEM 841.800781 1523394581.2403
MEM 841.847656 1523394581.3407
MEM 719.343750 1523394581.4411
MEM 751.566406 1523394581.5415
MEM 841.800781 1523394581.6419
MEM 841.800781 1523394581.7425
MEM 841.800781 1523394581.8429
MEM 817.308594 1523394581.9432
MEM 924.558594 1523394582.0436
MEM 767.035156 1523394582.1440
MEM 925.332031 1523394582.2443
MEM 841.847656 1523394582.3447
MEM 897.488281 1523394582.4451
MEM 953.476562 1523394582.5456
MEM 1086.765625 1523394582.6460
MEM 719.343750 1523394582.7465
MEM 684.324219 1523394582.8469
MEM 904.242188 1523394582.9473
MEM 742.542969 1523394583.0478
MEM 794.105469 1523394583.1483
MEM 729.394531 1523394583.2486
MEM 964.261719 1523394583.3491
MEM 924.085938 1523394583.4494
MEM 964.304688 1523394583.5498
MEM 938.335938 1523394583.6502
MEM 1086.250000 1523394583.7506
MEM 1161.789062 1523394583.8509
MEM 1161.789062 1523394583.9513
MEM 1161.789062 1523394584.0517
MEM 1161.789062 1523394584.1520
MEM 1161.789062 1523394584.2524
MEM 1161.789062 1523394584.3527
MEM 1161.789062 1523394584.4531
MEM 1161.789062 1523394584.5535
MEM 1161.789062 1523394584.6539
MEM 1161.789062 1523394584.7543
MEM 1161.789062 1523394584.8547
MEM 1161.789062 1523394584.9551
MEM 1161.789062 1523394585.0554
MEM 1161.789062 1523394585.1558
MEM 1161.789062 1523394585.2562
MEM 1161.789062 1523394585.3566
MEM 1161.789062 1523394585.4570
MEM 1161.789062 1523394585.5574
MEM 1066.957031 1523394585.6578
MEM 964.304688 1523394585.7587
MEM 964.304688 1523394585.8592
MEM 964.304688 1523394585.9595
MEM 964.351562 1523394586.0600
MEM 999.882812 1523394586.1603
MEM 1086.765625 1523394586.2607
MEM 1086.765625 1523394586.3611
MEM 1086.765625 1523394586.4615
MEM 1086.765625 1523394586.5619
MEM 1086.765625 1523394586.6623
MEM 964.351562 1523394586.7628
MEM 930.789062 1523394586.8632
MEM 872.781250 1523394586.9636
MEM 991.890625 1523394587.0639
MEM 964.304688 1523394587.1643
MEM 964.351562 1523394587.2648
MEM 964.304688 1523394587.3651
MEM 964.304688 1523394587.4655
MEM 964.351562 1523394587.5659
MEM 964.304688 1523394587.6663
MEM 938.265625 1523394587.7666
MEM 1011.089844 1523394587.8670
MEM 889.539062 1523394587.9674
MEM 934.398438 1523394588.0678
MEM 1048.972656 1523394588.1681
MEM 891.859375 1523394588.2685
MEM 1086.765625 1523394588.3689
MEM 1086.808594 1523394588.4694
MEM 742.027344 1523394588.5698
MEM 660.097656 1523394588.6703
MEM 653.531250 1523394588.7706
MEM 700.195312 1523394588.8710
MEM 625.175781 1523394588.9715
MEM 625.175781 1523394589.0719
MEM 625.175781 1523394589.1722
MEM 685.335938 1523394589.2726
MEM 875.859375 1523394589.3731
MEM 760.566406 1523394589.4736
MEM 812.644531 1523394589.5745
MEM 864.722656 1523394589.6750
MEM 755.410156 1523394589.7754
MEM 870.136719 1523394589.8758
MEM 845.902344 1523394589.9761
MEM 992.597656 1523394590.0765
MEM 992.597656 1523394590.1769
MEM 992.597656 1523394590.2772
MEM 992.597656 1523394590.3776
MEM 992.597656 1523394590.4780
MEM 992.597656 1523394590.5783
MEM 952.164062 1523394590.6788
MEM 879.039062 1523394590.7791
MEM 870.136719 1523394590.8795
MEM 870.136719 1523394590.9799
MEM 748.707031 1523394591.0803
MEM 870.136719 1523394591.1807
MEM 870.136719 1523394591.2811
MEM 828.886719 1523394591.3814
MEM 870.136719 1523394591.4818
MEM 870.136719 1523394591.5822
MEM 870.136719 1523394591.6826
MEM 870.136719 1523394591.7830
MEM 870.136719 1523394591.8834
MEM 764.433594 1523394591.9837
MEM 747.632812 1523394592.0845
MEM 757.730469 1523394592.1849
MEM 873.746094 1523394592.2852
MEM 870.183594 1523394592.3856
MEM 870.136719 1523394592.4861
MEM 981.511719 1523394592.5865
MEM 1115.058594 1523394592.6868
MEM 1115.058594 1523394592.7872
MEM 1115.058594 1523394592.8876
MEM 1115.058594 1523394592.9879
MEM 1115.058594 1523394593.0883
MEM 999.679688 1523394593.1899
MEM 870.183594 1523394593.2903
MEM 788.410156 1523394593.3906
MEM 904.941406 1523394593.4910
MEM 904.941406 1523394593.5915
MEM 756.957031 1523394593.6918
MEM 870.136719 1523394593.7922
MEM 870.136719 1523394593.8926
MEM 870.183594 1523394593.9930
MEM 883.027344 1523394594.0934
MEM 904.941406 1523394594.1938
MEM 904.941406 1523394594.2942
MEM 904.941406 1523394594.3946
MEM 904.941406 1523394594.4950
MEM 904.941406 1523394594.5954
MEM 968.406250 1523394594.6958
MEM 870.136719 1523394594.7963
MEM 882.812500 1523394594.8967
MEM 1115.101562 1523394594.9972
MEM 804.910156 1523394595.0976
MEM 699.769531 1523394595.1979
MEM 910.664062 1523394595.2983
MEM 767.011719 1523394595.3987
MEM 818.316406 1523394595.4990
MEM 869.878906 1523394595.5993
MEM 870.136719 1523394595.6997
MEM 851.832031 1523394595.8000
MEM 784.832031 1523394595.9004
MEM 870.394531 1523394596.0007
MEM 951.132812 1523394596.1010
MEM 981.554688 1523394596.2014
MEM 1110.203125 1523394596.3017
MEM 992.640625 1523394596.4021
MEM 968.664062 1523394596.5024
MEM 992.687500 1523394596.6028
MEM 992.640625 1523394596.7031
MEM 992.640625 1523394596.8036
MEM 992.687500 1523394596.9040
MEM 1103.242188 1523394597.0043
MEM 1115.101562 1523394597.1047
MEM 1125.457031 1523394597.2051
MEM 768.300781 1523394597.3055
MEM 540.566406 1523394597.4058
MEM 612.324219 1523394597.5062
MEM 816.000000 1523394597.6065
MEM 680.082031 1523394597.7069
MEM 730.613281 1523394597.8072
MEM 781.402344 1523394597.9075
MEM 512.234375 1523394598.0079
MEM 540.332031 1523394598.1082
MEM 540.332031 1523394598.2086
MEM 540.332031 1523394598.3089
MEM 540.332031 1523394598.4092
MEM 540.332031 1523394598.5095
MEM 568.691406 1523394598.6100
MEM 568.691406 1523394598.7104
MEM 568.691406 1523394598.8108
MEM 597.050781 1523394598.9113
MEM 597.050781 1523394599.0116
MEM 597.050781 1523394599.1120
MEM 548.687500 1523394599.2123
MEM 555.906250 1523394599.3126
MEM 596.898438 1523394599.4132
MEM 632.941406 1523394599.5135
MEM 653.781250 1523394599.6139
MEM 665.167969 1523394599.7143
MEM 636.292969 1523394599.8146
MEM 710.285156 1523394599.9151
MEM 653.566406 1523394600.0154
MEM 653.781250 1523394600.1159
MEM 658.207031 1523394600.2162
MEM 619.535156 1523394600.3165
MEM 710.285156 1523394600.4170
MEM 653.566406 1523394600.5173
MEM 710.285156 1523394600.6178
MEM 617.472656 1523394600.7182
MEM 597.109375 1523394600.8185
MEM 597.109375 1523394600.9189
MEM 597.109375 1523394601.0193
MEM 597.109375 1523394601.1196
MEM 745.683594 1523394601.2200
MEM 840.101562 1523394601.3205
MEM 727.343750 1523394601.4211
MEM 780.195312 1523394601.5214
MEM 832.015625 1523394601.6218
MEM 597.109375 1523394601.7222
MEM 624.175781 1523394601.8226
MEM 666.972656 1523394601.9229
MEM 597.109375 1523394602.0233
MEM 747.152344 1523394602.1237
MEM 672.144531 1523394602.2240
MEM 597.109375 1523394602.3244
MEM 644.285156 1523394602.4248
MEM 706.507812 1523394602.5252
MEM 939.832031 1523394602.6255
MEM 747.453125 1523394602.7259
MEM 798.757812 1523394602.8263
MEM 742.554688 1523394602.9267
MEM 728.468750 1523394603.0270
MEM 719.613281 1523394603.1273
MEM 726.312500 1523394603.2276
MEM 842.070312 1523394603.3280
MEM 719.613281 1523394603.4284
MEM 842.070312 1523394603.5288
MEM 758.281250 1523394603.6291
MEM 719.613281 1523394603.7295
MEM 842.070312 1523394603.8299
MEM 737.140625 1523394603.9303
MEM 842.070312 1523394604.0307
MEM 719.566406 1523394604.1311
MEM 731.210938 1523394604.2315
MEM 898.789062 1523394604.3318
MEM 842.117188 1523394604.4322
MEM 842.070312 1523394604.5327
MEM 842.117188 1523394604.6332
MEM 756.476562 1523394604.7336
MEM 876.359375 1523394604.8339
MEM 842.117188 1523394604.9343
MEM 719.613281 1523394605.0347
MEM 816.289062 1523394605.1351
